schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high,dataset_id,model,compression_profile,source_run_id,family,result_dir,fallback_query_count,fallback_query_fraction,saliency_branch_enabled,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,continuous_fiqa,0.2,negative_squared_l2_adc,2164,1688,476,428,469,0.2535545023696682,0.233376349965148,0.2748518024647201,0.9852941176470588,0.9699594042141853,0.992858608917604,False,False,False,1,0.9739336492890996,0.9940125712789132,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-037797175868727a299e4654\fiqa-continuous-db5a78381884a690300b5705,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,global_safe,0.3,negative_squared_l2_adc,2164,1688,476,663,468,0.3927725118483412,0.3697437352020646,0.4162882253503539,0.9831932773109244,0.9671902556021648,0.9914597141827336,False,False,False,1,0.9722948256391944,0.9934358069047232,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-037797175868727a299e4654\fiqa-continuous-db5a78381884a690300b5705,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_2bin,0.3,negative_squared_l2_adc,2164,1688,476,662,468,0.3921800947867299,0.369158864825321,0.4156909518627462,0.9831932773109244,0.9671902556021648,0.9914597141827336,False,False,False,1,0.9722948256391944,0.9934358069047232,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-037797175868727a299e4654\fiqa-continuous-db5a78381884a690300b5705,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_5bin,0.3,negative_squared_l2_adc,2164,1688,476,649,469,0.384478672985782,0.361558821653931,0.4079231247975696,0.9852941176470588,0.9699594042141853,0.992858608917604,False,False,False,1,0.9739336492890996,0.9940125712789132,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-037797175868727a299e4654\fiqa-continuous-db5a78381884a690300b5705,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,continuous_fiqa,0.3,negative_squared_l2_adc,2164,1688,476,666,469,0.3945497630331753,0.3714985610598976,0.4180798310855748,0.9852941176470588,0.9699594042141853,0.992858608917604,False,False,False,1,0.9739336492890996,0.9940125712789132,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-037797175868727a299e4654\fiqa-continuous-db5a78381884a690300b5705,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_outside,0.01,negative_squared_l2_adc,2164,1688,476,37,466,0.0219194312796208,0.0159439864845173,0.0300659149840008,0.9789915966386554,0.9617644856813208,0.9885493974097956,False,False,False,1,0.966367174025526,0.9896913841995072,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_entropy,0.01,negative_squared_l2_adc,2164,1688,476,37,466,0.0219194312796208,0.0159439864845173,0.0300659149840008,0.9789915966386554,0.9617644856813208,0.9885493974097956,False,False,False,1,0.966367174025526,0.9896913841995072,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_both,0.01,negative_squared_l2_adc,2164,1688,476,36,466,0.0213270142180094,0.0154444325611729,0.0293833250429939,0.9789915966386554,0.9617644856813208,0.9885493974097956,False,False,False,1,0.966367174025526,0.9896913841995072,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_outside,0.05,negative_squared_l2_adc,2164,1688,476,113,466,0.0669431279620853,0.0559768923053321,0.0798759428538831,0.9789915966386554,0.9617644856813208,0.9885493974097956,False,False,False,1,0.966367174025526,0.9896913841995072,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_entropy,0.05,negative_squared_l2_adc,2164,1688,476,153,467,0.0906398104265402,0.0778574519342425,0.1052811377990239,0.98109243697479,0.9644605166317526,0.990021409806255,False,False,False,1,0.96961115532361,0.9915987360002236,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_both,0.05,negative_squared_l2_adc,2164,1688,476,161,467,0.0953791469194312,0.0822709666437108,0.1103247740043658,0.98109243697479,0.9644605166317526,0.990021409806255,False,False,False,1,0.96961115532361,0.9915987360002236,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_outside,0.1,negative_squared_l2_adc,2164,1688,476,219,467,0.129739336492891,0.1145466059237459,0.1466134788567049,0.98109243697479,0.9644605166317526,0.990021409806255,False,False,False,1,0.96961115532361,0.9915987360002236,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_entropy,0.1,negative_squared_l2_adc,2164,1688,476,280,468,0.1658767772511848,0.1488946131814803,0.1843762473243984,0.9831932773109244,0.9671902556021648,0.9914597141827336,False,False,False,1,0.9722948256391944,0.9934358069047232,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_both,0.1,negative_squared_l2_adc,2164,1688,476,274,468,0.1623222748815166,0.1455013056344023,0.1806766916853688,0.9831932773109244,0.9671902556021648,0.9914597141827336,False,False,False,1,0.9722948256391944,0.9934358069047232,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_outside,0.2,negative_squared_l2_adc,2164,1688,476,425,468,0.2517772511848341,0.2316512097680632,0.273030511068751,0.9831932773109244,0.9671902556021648,0.9914597141827336,False,False,False,1,0.9722948256391944,0.9934358069047232,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_entropy,0.2,negative_squared_l2_adc,2164,1688,476,484,470,0.2867298578199052,0.2656594349439332,0.3087687738896065,0.9873949579831932,0.972775517699997,0.9942105387786832,False,False,False,1,0.9774634872892386,0.995516195547726,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_both,0.2,negative_squared_l2_adc,2164,1688,476,463,468,0.2742890995260663,0.2535358533420227,0.2960673343401401,0.9831932773109244,0.9671902556021648,0.9914597141827336,False,False,False,1,0.9722948256391944,0.9934358069047232,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_outside,0.3,negative_squared_l2_adc,2164,1688,476,642,469,0.3803317535545024,0.3574690222936937,0.4037379171073481,0.9852941176470588,0.9699594042141853,0.992858608917604,False,False,False,1,0.9739336492890996,0.9940125712789132,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_entropy,0.3,negative_squared_l2_adc,2164,1688,476,694,469,0.4111374407582938,0.3878923428743417,0.4347860774729665,0.9852941176470588,0.9699594042141853,0.992858608917604,False,False,False,1,0.9739336492890996,0.9940125712789132,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,plus_both,0.3,negative_squared_l2_adc,2164,1688,476,667,469,0.3951421800947867,0.3720835744942085,0.4186769615156152,0.9852941176470588,0.9699594042141853,0.992858608917604,False,False,False,1,0.9739336492890996,0.9940125712789132,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,saliency,C:\ronbun\results\calibration\matrix\jobs\job-29d7b4939cb502b4822dd3cb\saliency-incremental-14a754a0b2cd358bb62d9eb7,6.0,0.0027726432532347,True,passed,True,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,global_safe,0.01,negative_squared_l2_adc,2164,1688,476,35,466,0.0207345971563981,0.0149462121067096,0.0286994016331058,0.9789915966386554,0.9617644856813208,0.9885493974097956,False,False,False,2,0.966367174025526,0.9896913841995072,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_2bin,0.01,negative_squared_l2_adc,2164,1688,476,27,466,0.0159952606635071,0.0110159662256812,0.0231724965993241,0.9789915966386554,0.9617644856813208,0.9885493974097956,False,False,False,2,0.966367174025526,0.9896913841995072,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_5bin,0.01,negative_squared_l2_adc,2164,1688,476,18,466,0.0106635071090047,0.0067557561318239,0.0167934119140198,0.9789915966386554,0.9617644856813208,0.9885493974097956,False,False,False,2,0.966367174025526,0.9896913841995072,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,continuous_fiqa,0.01,negative_squared_l2_adc,2164,1688,476,24,466,0.0142180094786729,0.0095729091901209,0.0210691220418306,0.9789915966386554,0.9617644856813208,0.9885493974097956,False,False,False,2,0.966367174025526,0.9896913841995072,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,global_safe,0.05,negative_squared_l2_adc,2164,1688,476,125,466,0.0740521327014218,0.0625042760948933,0.0875342854365373,0.9789915966386554,0.9617644856813208,0.9885493974097956,False,False,False,2,0.966367174025526,0.9896913841995072,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_2bin,0.05,negative_squared_l2_adc,2164,1688,476,127,466,0.0752369668246445,0.0635955221261628,0.0888073271339703,0.9789915966386554,0.9617644856813208,0.9885493974097956,False,False,False,2,0.966367174025526,0.9896913841995072,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_5bin,0.05,negative_squared_l2_adc,2164,1688,476,109,466,0.0645734597156398,0.0538093057632427,0.0773149539385674,0.9789915966386554,0.9617644856813208,0.9885493974097956,False,False,False,2,0.966367174025526,0.9896913841995072,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,continuous_fiqa,0.05,negative_squared_l2_adc,2164,1688,476,132,467,0.0781990521327014,0.0663275387707636,0.0919860298111259,0.98109243697479,0.9644605166317526,0.990021409806255,False,False,False,2,0.96961115532361,0.9915987360002236,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,global_safe,0.1,negative_squared_l2_adc,2164,1688,476,240,466,0.1421800947867298,0.1263314905295694,0.1596536154022582,0.9789915966386554,0.9617644856813208,0.9885493974097956,False,False,False,2,0.966367174025526,0.9896913841995072,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_2bin,0.1,negative_squared_l2_adc,2164,1688,476,240,466,0.1421800947867298,0.1263314905295694,0.1596536154022582,0.9789915966386554,0.9617644856813208,0.9885493974097956,False,False,False,2,0.966367174025526,0.9896913841995072,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_5bin,0.1,negative_squared_l2_adc,2164,1688,476,220,466,0.1303317535545023,0.115106739912713,0.147235488732089,0.9789915966386554,0.9617644856813208,0.9885493974097956,False,False,False,2,0.966367174025526,0.9896913841995072,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,continuous_fiqa,0.1,negative_squared_l2_adc,2164,1688,476,244,467,0.1445497630331753,0.1285812617114053,0.1621324196778274,0.98109243697479,0.9644605166317526,0.990021409806255,False,False,False,2,0.96961115532361,0.9915987360002236,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,global_safe,0.2,negative_squared_l2_adc,2164,1688,476,442,467,0.2618483412322275,0.2414329764785202,0.2833451900522658,0.98109243697479,0.9644605166317526,0.990021409806255,False,False,False,2,0.9696948769462582,0.991853774444058,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_2bin,0.2,negative_squared_l2_adc,2164,1688,476,451,467,0.2671800947867299,0.2466173313409282,0.2888001299690194,0.98109243697479,0.9644605166317526,0.990021409806255,False,False,False,2,0.9696948769462582,0.991853774444058,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_5bin,0.2,negative_squared_l2_adc,2164,1688,476,428,467,0.2535545023696682,0.233376349965148,0.2748518024647201,0.98109243697479,0.9644605166317526,0.990021409806255,False,False,False,2,0.9696948769462582,0.991853774444058,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,continuous_fiqa,0.2,negative_squared_l2_adc,2164,1688,476,442,469,0.2618483412322275,0.2414329764785202,0.2833451900522658,0.9852941176470588,0.9699594042141853,0.992858608917604,False,False,False,2,0.9739336492890996,0.9940125712789132,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,global_safe,0.3,negative_squared_l2_adc,2164,1688,476,681,468,0.403436018957346,0.3802774981417382,0.4270330519690034,0.9831932773109244,0.9671902556021648,0.9914597141827336,False,False,False,2,0.9722948256391944,0.9934358069047232,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_2bin,0.3,negative_squared_l2_adc,2164,1688,476,679,469,0.4022511848341232,0.3791065120806614,0.4258397503013776,0.9852941176470588,0.9699594042141853,0.992858608917604,False,False,False,2,0.9739336492890996,0.9940125712789132,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,fiqa_5bin,0.3,negative_squared_l2_adc,2164,1688,476,671,469,0.3975118483412322,0.3744239848982318,0.421065126568997,0.9852941176470588,0.9699594042141853,0.992858608917604,False,False,False,2,0.9739336492890996,0.9940125712789132,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
2,genuine-score-topk-v2,20,arcface-7972a704552df378345f,continuous_fiqa,0.3,negative_squared_l2_adc,2164,1688,476,694,470,0.4111374407582938,0.3878923428743417,0.4347860774729665,0.9873949579831932,0.972775517699997,0.9942105387786832,False,False,False,2,0.9774634872892386,0.995516195547726,lfw,arcface,pq_512_m128_b8,20260902-R001-6c8b08b1,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e95c40603cbdddee065a12c8\fiqa-continuous-0d8a6a15156d03fd52032394,,,,,,,
