split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
safety,low,14860,0.4967407655022564,1486,0.1,-0.28952327370643616,-0.16779883772134782,[0.547600445],False,fiqa_s_2bin,0.1,6
safety,high,15055,0.5032592344977436,1505,0.09996678844237794,-0.3344877064228058,-0.1587959897518162,[0.547600445],False,fiqa_s_2bin,0.1,6
test,low,59559,0.48924722350003286,5127,0.0860827079030877,-0.28952327370643616,-0.15725387752056136,[0.547600445],False,fiqa_s_2bin,0.1,6
test,high,62177,0.5107527764999671,5778,0.09292825321260273,-0.3344877064228058,-0.1620683759450913,[0.547600445],False,fiqa_s_2bin,0.1,6
fit,low,34449,0.4999129299085764,3164,0.09184591715289268,-0.288707971572876,-0.15617238700390015,[0.56066185],False,fiqa_l_2bin,0.1,6
fit,high,34461,0.5000870700914236,2547,0.07390963698093497,-0.3344877064228058,-0.1816826939582824,[0.56066185],False,fiqa_l_2bin,0.1,6
safety,low,15018,0.5020223967909075,1501,0.09994673058995872,-0.288707971572876,-0.15533632948994636,[0.56066185],False,fiqa_l_2bin,0.1,6
safety,high,14897,0.4979776032090924,1489,0.09995301067328992,-0.3344877064228058,-0.17518730044364939,[0.56066185],False,fiqa_l_2bin,0.1,6
test,low,58733,0.48246204902411777,5754,0.09796877394309843,-0.288707971572876,-0.14753293514251709,[0.56066185],False,fiqa_l_2bin,0.1,6
test,high,63003,0.5175379509758823,4705,0.07467898354046633,-0.3344877064228058,-0.1774637424945832,[0.56066185],False,fiqa_l_2bin,0.1,6
fit,q1,13443,0.19508053983456683,1042,0.0775124600163654,-0.2920626103878021,-0.17002295374870302,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
fit,q2,13770,0.1998258598171528,1140,0.08278867102396514,-0.2856014668941498,-0.1631879520416265,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
fit,q3,13806,0.20034828036569438,1233,0.08930899608865711,-0.29422497749328613,-0.16109555885195728,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
fit,q4,13881,0.20143665650848933,1320,0.09509401339961097,-0.3140357732772827,-0.15946442484855652,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
fit,q5,14010,0.20330866347409665,1276,0.09107780157030693,-0.40688562393188477,-0.1949074545502663,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
safety,q1,5557,0.18575965234832023,555,0.09987403275148461,-0.2920626103878021,-0.17301664054393792,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
safety,q2,6140,0.20524820324252047,614,0.1,-0.2856014668941498,-0.16657808363437712,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
safety,q3,6155,0.20574962393448104,615,0.09991876523151909,-0.29422497749328613,-0.15858858406543727,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
safety,q4,6022,0.20130369379909743,602,0.09996678844237794,-0.3140357732772827,-0.1524671199917794,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
safety,q5,6041,0.2019388266755808,604,0.09998344644926337,-0.40688562393188477,-0.1808555930852888,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
test,q1,23066,0.1894755865150818,1999,0.08666435446111159,-0.2920626103878021,-0.16354770138859753,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
test,q2,24425,0.2006390878622593,2071,0.08479017400204708,-0.2856014668941498,-0.15567513167858166,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
test,q3,24159,0.19845403167510023,2184,0.09040109276046195,-0.29422497749328613,-0.1499482059478762,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
test,q4,24512,0.20135374909640533,2307,0.09411716710182767,-0.3140357732772827,-0.15425450637936594,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
test,q5,25574,0.21007754485115332,2492,0.09744271525768358,-0.40688562393188477,-0.18831780508160587,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.1,6
fit,q1,13939,0.20227833405891743,1325,0.09505703422053231,-0.2942705750465393,-0.16050565004348763,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
fit,q2,13640,0.19793934116964157,1239,0.0908357771260997,-0.2879243493080139,-0.15134075403213482,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
fit,q3,13656,0.1981715280801045,1175,0.08604276508494435,-0.27609574794769287,-0.15296644121408462,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
fit,q4,13783,0.20001451168190393,1076,0.07806718421243561,-0.30181705951690674,-0.1682399410009384,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
fit,q5,13892,0.20159628500943258,1341,0.09653037719550821,-0.5873736169505382,-0.3528631353378294,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
safety,q1,5928,0.1981614574628113,592,0.09986504723346828,-0.2942705750465393,-0.16409067556262028,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
safety,q2,5956,0.199097442754471,595,0.09989926124916051,-0.2879243493080139,-0.15355766415596017,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
safety,q3,6377,0.21317065017549724,637,0.09989023051591657,-0.27609574794769287,-0.15171040892601023,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
safety,q4,6224,0.20805615911749958,622,0.09993573264781491,-0.30181705951690674,-0.161413622647524,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
safety,q5,5430,0.18151429048972087,536,0.0987108655616943,-0.5873736169505382,-0.320061990916729,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
test,q1,23969,0.19689327725570085,2311,0.09641620426384079,-0.2942705750465393,-0.15350119292736053,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
test,q2,23173,0.19035453768811197,2382,0.1027920424632115,-0.2879243493080139,-0.14526196956634574,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
test,q3,23786,0.19539002431491095,2127,0.08942234928108972,-0.27609574794769287,-0.1438412398099897,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
test,q4,24452,0.2008608792797529,2056,0.08408310158678227,-0.30181705951690674,-0.1597472064197063,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
test,q5,26356,0.2165012814615233,2585,0.09808013355592654,-0.5873736169505382,-0.3565207511186599,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.1,6
fit,all,68910,1.0,12286,0.17829052387171673,-0.3964546024799347,-0.16681102782487867,[],False,global_safe,0.2,6
safety,all,29915,1.0,5983,0.2,-0.3964546024799347,-0.16436903715133633,[],False,global_safe,0.2,6
test,all,121736,1.0,21779,0.17890352894788722,-0.3964546024799347,-0.15974194929003735,[],False,global_safe,0.2,6
fit,low,34123,0.4951821216078944,5774,0.16921138235207925,-0.36637356877326965,-0.16359330505132716,[0.547600445],False,fiqa_s_2bin,0.2,6
fit,high,34787,0.5048178783921057,6550,0.1882887285480208,-0.43768319487571716,-0.17036281794309624,[0.547600445],False,fiqa_s_2bin,0.2,6
safety,low,14860,0.4967407655022564,2972,0.2,-0.36637356877326965,-0.16779883772134782,[0.547600445],False,fiqa_s_2bin,0.2,6
safety,high,15055,0.5032592344977436,3011,0.2,-0.43768319487571716,-0.1587959897518162,[0.547600445],False,fiqa_s_2bin,0.2,6
test,low,59559,0.48924722350003286,10253,0.17214862573246698,-0.36637356877326965,-0.15725387752056136,[0.547600445],False,fiqa_s_2bin,0.2,6
test,high,62177,0.5107527764999671,11650,0.18736831947504703,-0.43768319487571716,-0.1620683759450913,[0.547600445],False,fiqa_s_2bin,0.2,6
fit,low,34449,0.4999129299085764,6535,0.1897007170019449,-0.36527419090270996,-0.15617238700390015,[0.56066185],False,fiqa_l_2bin,0.2,6
fit,high,34461,0.5000870700914236,5799,0.16827718290241142,-0.45282474160194397,-0.1816826939582824,[0.56066185],False,fiqa_l_2bin,0.2,6
safety,low,15018,0.5020223967909075,3003,0.19996004794246905,-0.36527419090270996,-0.15533632948994636,[0.56066185],False,fiqa_l_2bin,0.2,6
safety,high,14897,0.4979776032090924,2979,0.19997314895616566,-0.45282474160194397,-0.17518730044364939,[0.56066185],False,fiqa_l_2bin,0.2,6
test,low,58733,0.48246204902411777,11621,0.19786150886213882,-0.36527419090270996,-0.14753293514251709,[0.56066185],False,fiqa_l_2bin,0.2,6
test,high,63003,0.5175379509758823,10228,0.16234147580273955,-0.45282474160194397,-0.1774637424945832,[0.56066185],False,fiqa_l_2bin,0.2,6
fit,q1,13443,0.19508053983456683,2162,0.1608271963103474,-0.3651885986328125,-0.17002295374870302,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
fit,q2,13770,0.1998258598171528,2355,0.1710239651416122,-0.3664720356464386,-0.1631879520416265,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
fit,q3,13806,0.20034828036569438,2548,0.18455743879472694,-0.3797546625137329,-0.16109555885195728,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
fit,q4,13881,0.20143665650848933,2658,0.1914847633455803,-0.4045313894748688,-0.15946442484855652,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
fit,q5,14010,0.20330866347409665,2499,0.17837259100642397,-0.5245864987373352,-0.1949074545502663,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
safety,q1,5557,0.18575965234832023,1111,0.19992801871513408,-0.3651885986328125,-0.17301664054393792,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
safety,q2,6140,0.20524820324252047,1228,0.2,-0.3664720356464386,-0.16657808363437712,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
safety,q3,6155,0.20574962393448104,1231,0.2,-0.3797546625137329,-0.15858858406543727,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
safety,q4,6022,0.20130369379909743,1204,0.19993357688475588,-0.4045313894748688,-0.1524671199917794,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
safety,q5,6041,0.2019388266755808,1208,0.19996689289852673,-0.5245864987373352,-0.1808555930852888,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
test,q1,23066,0.1894755865150818,3909,0.16947021590219372,-0.3651885986328125,-0.16354770138859753,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
test,q2,24425,0.2006390878622593,4272,0.17490276356192425,-0.3664720356464386,-0.15567513167858166,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
test,q3,24159,0.19845403167510023,4431,0.1834099093505526,-0.3797546625137329,-0.1499482059478762,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
test,q4,24512,0.20135374909640533,4520,0.1843994778067885,-0.4045313894748688,-0.15425450637936594,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
test,q5,25574,0.21007754485115332,4871,0.19046688042543208,-0.5245864987373352,-0.18831780508160587,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.2,6
fit,q1,13939,0.20227833405891743,2610,0.1872444221249731,-0.3669922947883606,-0.16050565004348763,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
fit,q2,13640,0.19793934116964157,2594,0.1901759530791789,-0.3644682765007019,-0.15134075403213482,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
fit,q3,13656,0.1981715280801045,2402,0.17589338019917986,-0.35478639602661133,-0.15296644121408462,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
fit,q4,13783,0.20001451168190393,2300,0.16687223391134007,-0.3970416188240051,-0.1682399410009384,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
fit,q5,13892,0.20159628500943258,2688,0.1934926576446876,-0.682306466558052,-0.3528631353378294,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
safety,q1,5928,0.1981614574628113,1185,0.19989878542510123,-0.3669922947883606,-0.16409067556262028,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
safety,q2,5956,0.199097442754471,1191,0.19996642041638685,-0.3644682765007019,-0.15355766415596017,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
safety,q3,6377,0.21317065017549724,1275,0.19993727458052377,-0.35478639602661133,-0.15171040892601023,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
safety,q4,6224,0.20805615911749958,1244,0.19987146529562982,-0.3970416188240051,-0.161413622647524,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
safety,q5,5430,0.18151429048972087,1082,0.1992633517495396,-0.682306466558052,-0.320061990916729,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
test,q1,23969,0.19689327725570085,4608,0.19224832074763235,-0.3669922947883606,-0.15350119292736053,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
test,q2,23173,0.19035453768811197,4726,0.2039442454580762,-0.3644682765007019,-0.14526196956634574,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
test,q3,23786,0.19539002431491095,4271,0.17955940469183554,-0.35478639602661133,-0.1438412398099897,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
test,q4,24452,0.2008608792797529,4042,0.16530345166039587,-0.3970416188240051,-0.1597472064197063,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
test,q5,26356,0.2165012814615233,5179,0.19650174533313097,-0.682306466558052,-0.3565207511186599,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.2,6
fit,all,68910,1.0,18957,0.2750979538528515,-0.46768057346343994,-0.16681102782487867,[],False,global_safe,0.3,6
safety,all,29915,1.0,8974,0.29998328597693463,-0.46768057346343994,-0.16436903715133633,[],False,global_safe,0.3,6
test,all,121736,1.0,33193,0.2726637970690675,-0.46768057346343994,-0.15974194929003735,[],False,global_safe,0.3,6
fit,low,34123,0.4951821216078944,8978,0.2631069952817748,-0.42929190397262573,-0.16359330505132716,[0.547600445],False,fiqa_s_2bin,0.3,6
fit,high,34787,0.5048178783921057,9727,0.27961594848650356,-0.5133122801780701,-0.17036281794309624,[0.547600445],False,fiqa_s_2bin,0.3,6
safety,low,14860,0.4967407655022564,4458,0.3,-0.42929190397262573,-0.16779883772134782,[0.547600445],False,fiqa_s_2bin,0.3,6
safety,high,15055,0.5032592344977436,4516,0.29996678844237795,-0.5133122801780701,-0.1587959897518162,[0.547600445],False,fiqa_s_2bin,0.3,6
test,low,59559,0.48924722350003286,15663,0.2629829244950385,-0.42929190397262573,-0.15725387752056136,[0.547600445],False,fiqa_s_2bin,0.3,6
test,high,62177,0.5107527764999671,17336,0.2788169258729112,-0.5133122801780701,-0.1620683759450913,[0.547600445],False,fiqa_s_2bin,0.3,6
fit,low,34449,0.4999129299085764,9787,0.28410113501117595,-0.4225393831729889,-0.15617238700390015,[0.56066185],False,fiqa_l_2bin,0.3,6
fit,high,34461,0.5000870700914236,9059,0.26287687530831955,-0.5363633036613464,-0.1816826939582824,[0.56066185],False,fiqa_l_2bin,0.3,6
safety,low,15018,0.5020223967909075,4505,0.29997336529497937,-0.4225393831729889,-0.15533632948994636,[0.56066185],False,fiqa_l_2bin,0.3,6
safety,high,14897,0.4979776032090924,4469,0.2999932872390414,-0.5363633036613464,-0.17518730044364939,[0.56066185],False,fiqa_l_2bin,0.3,6
test,low,58733,0.48246204902411777,17114,0.2913864437369111,-0.4225393831729889,-0.14753293514251709,[0.56066185],False,fiqa_l_2bin,0.3,6
test,high,63003,0.5175379509758823,16059,0.25489262416075426,-0.5363633036613464,-0.1774637424945832,[0.56066185],False,fiqa_l_2bin,0.3,6
fit,q1,13443,0.19508053983456683,3479,0.25879639961318157,-0.4252395033836365,-0.17002295374870302,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
fit,q2,13770,0.1998258598171528,3566,0.2589687726942629,-0.4297853410243988,-0.1631879520416265,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
fit,q3,13806,0.20034828036569438,3894,0.28205128205128205,-0.44550785422325134,-0.16109555885195728,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
fit,q4,13881,0.20143665650848933,3994,0.28773143145306534,-0.4780345559120178,-0.15946442484855652,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
fit,q5,14010,0.20330866347409665,3746,0.2673804425410421,-0.607420027256012,-0.1949074545502663,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
safety,q1,5557,0.18575965234832023,1667,0.2999820046787835,-0.4252395033836365,-0.17301664054393792,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
safety,q2,6140,0.20524820324252047,1842,0.3,-0.4297853410243988,-0.16657808363437712,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
safety,q3,6155,0.20574962393448104,1846,0.2999187652315191,-0.44550785422325134,-0.15858858406543727,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
safety,q4,6022,0.20130369379909743,1806,0.2999003653271338,-0.4780345559120178,-0.1524671199917794,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
safety,q5,6041,0.2019388266755808,1812,0.2999503393477901,-0.607420027256012,-0.1808555930852888,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
test,q1,23066,0.1894755865150818,5974,0.25899592473770916,-0.4252395033836365,-0.16354770138859753,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
test,q2,24425,0.2006390878622593,6440,0.26366427840327533,-0.4297853410243988,-0.15567513167858166,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
test,q3,24159,0.19845403167510023,6685,0.2767084730328242,-0.44550785422325134,-0.1499482059478762,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
test,q4,24512,0.20135374909640533,6932,0.2828002610966057,-0.4780345559120178,-0.15425450637936594,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
test,q5,25574,0.21007754485115332,7198,0.28145773050754674,-0.607420027256012,-0.18831780508160587,"[0.3998729, 0.5014516, 0.5961919, 0.72876155]",False,fiqa_s_5bin,0.3,6
fit,q1,13939,0.20227833405891743,3985,0.28588851424061984,-0.42460915446281433,-0.16050565004348763,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.3,6
fit,q2,13640,0.19793934116964157,3834,0.2810850439882698,-0.4202326536178589,-0.15134075403213482,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.3,6
fit,q3,13656,0.1981715280801045,3846,0.28163444639718804,-0.4244145452976227,-0.15296644121408462,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.3,6
fit,q4,13783,0.20001451168190393,3723,0.2701153595008344,-0.47699207067489624,-0.1682399410009384,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.3,6
fit,q5,13892,0.20159628500943258,4038,0.29067088972070254,-0.7478756308555603,-0.3528631353378294,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.3,6
safety,q1,5928,0.1981614574628113,1778,0.29993252361673417,-0.42460915446281433,-0.16409067556262028,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.3,6
safety,q2,5956,0.199097442754471,1786,0.29986568166554733,-0.4202326536178589,-0.15355766415596017,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.3,6
safety,q3,6377,0.21317065017549724,1913,0.2999843186451309,-0.4244145452976227,-0.15171040892601023,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.3,6
safety,q4,6224,0.20805615911749958,1867,0.29996786632390743,-0.47699207067489624,-0.161413622647524,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.3,6
safety,q5,5430,0.18151429048972087,1629,0.3,-0.7478756308555603,-0.320061990916729,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.3,6
test,q1,23969,0.19689327725570085,6966,0.29062539113020985,-0.42460915446281433,-0.15350119292736053,"[0.4372667, 0.52098787, 0.6064192, 0.7687253]",False,fiqa_l_5bin,0.3,6
