method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_s_2bin,0.1,conditional-threshold-c2b97d35ef8c29dc831a4136,low,34287,14977,-0.3023068904876709,0.9942007133122626,-0.3023068904876709,-0.30166152119636536,-0.30166152119636536,False,0.09930877592090297,0.09995326166789077,True,True,1
fiqa_s_2bin,0.1,conditional-threshold-c2b97d35ef8c29dc831a4136,high,35417,14144,-0.34666797518730164,0.9943847039335149,-0.34652444709557917,-0.33539557456970215,-0.33539557456970215,False,0.09111443657000876,0.09997171945701358,True,True,1
fiqa_l_2bin,0.1,conditional-threshold-9e1db0fac7ee034405a23163,low,34849,14598,-0.29347047209739685,0.9942937031013723,-0.29347047209739685,-0.2942705750465393,-0.29347047209739685,False,0.09997417429481477,0.0991916700917934,True,True,1
fiqa_l_2bin,0.1,conditional-threshold-9e1db0fac7ee034405a23163,high,34855,14523,-0.3668532967567444,0.9942946797889032,-0.3665923039067439,-0.34849023818969727,-0.34849023818969727,False,0.08776359202409985,0.09997934311092749,True,True,1
fiqa_s_5bin,0.1,conditional-threshold-66dcc279e2bc7dde23efb301,q1,13444,5884,-0.308355450630188,0.9853415420697743,-0.308355450630188,-0.30874887108802795,-0.308355450630188,False,0.09997024695031241,0.09908225696804894,True,True,1
fiqa_s_5bin,0.1,conditional-threshold-66dcc279e2bc7dde23efb301,q2,13855,6072,-0.2985435724258423,0.9857701885450018,-0.2985435724258423,-0.2942906320095062,-0.2942906320095062,False,0.09657163478888488,0.09996706192358366,True,True,1
fiqa_s_5bin,0.1,conditional-threshold-66dcc279e2bc7dde23efb301,q3,13947,5898,-0.30405738949775696,0.9858627270799463,-0.30405738949775696,-0.3039626479148865,-0.3039626479148865,False,0.09987810998781099,0.09986436080027128,True,True,1
fiqa_s_5bin,0.1,conditional-threshold-66dcc279e2bc7dde23efb301,q4,14132,5608,-0.3181501626968384,0.9860452135082334,-0.3181501626968384,-0.3158831298351288,-0.3158831298351288,False,0.09729691480328333,0.09985734664764621,True,True,1
fiqa_s_5bin,0.1,conditional-threshold-66dcc279e2bc7dde23efb301,q5,14326,5659,-0.42719221115112305,0.9862315847445959,-0.4257315965816861,-0.3956758677959442,-0.3956758677959442,False,0.08090185676392574,0.09984096130058315,True,True,1
fiqa_l_5bin,0.1,conditional-threshold-32f731a0ea2a0935bc59a7f6,q1,14145,5537,-0.29857137799263,0.9860578598814919,-0.29857137799263,-0.2994347810745239,-0.29857137799263,False,0.09996465182043125,0.0995123713202095,True,True,1
fiqa_l_5bin,0.1,conditional-threshold-32f731a0ea2a0935bc59a7f6,q2,13778,5954,-0.293091356754303,0.9856918014022035,-0.293091356754303,-0.29422497749328613,-0.293091356754303,False,0.09994193642038032,0.09892509237487404,True,True,1
fiqa_l_5bin,0.1,conditional-threshold-32f731a0ea2a0935bc59a7f6,q3,13825,6249,-0.28592145442962646,0.9857397504456328,-0.28592145442962646,-0.28380072116851807,-0.28380072116851807,False,0.09786618444846293,0.09985597695631301,True,True,1
fiqa_l_5bin,0.1,conditional-threshold-32f731a0ea2a0935bc59a7f6,q4,13856,5940,-0.32114607095718384,0.9857712009106432,-0.32114552605131774,-0.31202930212020874,-0.31202930212020874,False,0.0923065819861432,0.1,True,True,1
fiqa_l_5bin,0.1,conditional-threshold-32f731a0ea2a0935bc59a7f6,q5,14100,5441,-0.5911986231803894,0.986013986013986,-0.5874211287998653,-0.5766163468360901,-0.5766163468360901,False,0.08723404255319149,0.09998162102554678,True,True,1
global_empirical,0.2,conditional-threshold-c14610a11ea6430e13f04035,all,98825,0,-0.40838387608528137,1.0,-0.40838387608528137,,-0.40838387608528137,False,0.2,,True,,1
global_safe,0.2,conditional-threshold-6f29792932160bfab2b3bbf2,all,69704,29121,-0.4115552604198456,1.0,-0.4115552604198456,-0.40087753534317017,-0.40087753534317017,False,0.18653161941925858,0.19999313210397995,True,True,1
fiqa_s_2bin,0.2,conditional-threshold-228ce7525d6e6322978561dd,low,34287,14977,-0.383338063955307,0.9942007133122626,-0.383338063955307,-0.37873685359954834,-0.37873685359954834,False,0.1939802257415347,0.19997329238165187,True,True,1
fiqa_s_2bin,0.2,conditional-threshold-228ce7525d6e6322978561dd,high,35417,14144,-0.4494555592536926,0.9943847039335149,-0.44924273785473234,-0.432389497756958,-0.432389497756958,False,0.18002654092667364,0.19994343891402716,True,True,1
fiqa_l_2bin,0.2,conditional-threshold-599522f444bf388521eec3bc,low,34849,14598,-0.3709363639354706,0.9942937031013723,-0.3709363639354706,-0.3676592707633972,-0.3676592707633972,False,0.19538580734023933,0.19995889847924372,True,True,1
fiqa_l_2bin,0.2,conditional-threshold-599522f444bf388521eec3bc,high,34855,14523,-0.47949591279029846,0.9942946797889032,-0.4791082896131742,-0.4598258435726166,-0.4598258435726166,False,0.1791421603787118,0.19995868622185498,True,True,1
fiqa_s_5bin,0.2,conditional-threshold-38d2da931e8faea9e32f96dc,q1,13444,5884,-0.38431960344314575,0.9853415420697743,-0.38431960344314575,-0.3815682530403137,-0.3815682530403137,False,0.19570068432014281,0.19986403806934058,True,True,1
fiqa_s_5bin,0.2,conditional-threshold-38d2da931e8faea9e32f96dc,q2,13855,6072,-0.3821227550506592,0.9857701885450018,-0.3821227550506592,-0.37502408027648926,-0.37502408027648926,False,0.19025622518946228,0.19993412384716733,True,True,1
fiqa_s_5bin,0.2,conditional-threshold-38d2da931e8faea9e32f96dc,q3,13947,5898,-0.39052361249923706,0.9858627270799463,-0.39052361249923706,-0.3826938271522522,-0.3826938271522522,False,0.1889295188929519,0.19989827060020346,True,True,1
fiqa_s_5bin,0.2,conditional-threshold-38d2da931e8faea9e32f96dc,q4,14132,5608,-0.41182470321655273,0.9860452135082334,-0.41182094319985296,-0.4035997688770294,-0.4035997688770294,False,0.18914520237758278,0.19989300998573467,True,True,1
fiqa_s_5bin,0.2,conditional-threshold-38d2da931e8faea9e32f96dc,q5,14326,5659,-0.5439683794975281,0.9862315847445959,-0.5421452606888033,-0.5207817554473877,-0.5207817554473877,False,0.17283261203406394,0.199858632267185,True,True,1
fiqa_l_5bin,0.2,conditional-threshold-55d03378eb2bfc5dc993d15b,q1,14145,5537,-0.3757183253765106,0.9860578598814919,-0.3757183253765106,-0.3662799894809723,-0.3662799894809723,False,0.1854365500176741,0.19992775871410512,True,True,1
fiqa_l_5bin,0.2,conditional-threshold-55d03378eb2bfc5dc993d15b,q2,13778,5954,-0.3679821789264679,0.9856918014022035,-0.3679821789264679,-0.3714084029197693,-0.3679821789264679,False,0.19995645231528525,0.1943231441048035,True,True,1
fiqa_l_5bin,0.2,conditional-threshold-55d03378eb2bfc5dc993d15b,q3,13825,6249,-0.36811524629592896,0.9857397504456328,-0.36811524629592896,-0.361489862203598,-0.361489862203598,False,0.1898010849909584,0.19987197951672267,True,True,1
fiqa_l_5bin,0.2,conditional-threshold-55d03378eb2bfc5dc993d15b,q4,13856,5940,-0.42016780376434326,0.9857712009106432,-0.42004525761544603,-0.40704742074012756,-0.40704742074012756,False,0.18569572748267898,0.2,True,True,1
fiqa_l_5bin,0.2,conditional-threshold-55d03378eb2bfc5dc993d15b,q5,14100,5441,-0.683891236782074,0.986013986013986,-0.6800823420077772,-0.6836013793945312,-0.6800823420077772,False,0.19411347517730496,0.1948171292041904,True,True,1
global_empirical,0.3,conditional-threshold-2c61e4e850b6dab132ee36ac,all,98825,0,-0.4788987934589386,1.0,-0.4788987934589386,,-0.4788987934589386,False,0.2999949405514799,,True,,1
global_safe,0.3,conditional-threshold-bbc5324d612c6b14b726a496,all,69704,29121,-0.4833436906337738,1.0,-0.4833436906337738,-0.468754380941391,-0.468754380941391,False,0.27803282451509237,0.29998969815596993,True,True,1
fiqa_s_2bin,0.3,conditional-threshold-fe8584340612dba9898e3541,low,34287,14977,-0.44679349660873413,0.9942007133122626,-0.44679349660873413,-0.4404042661190033,-0.4404042661190033,False,0.2895849738968122,0.299993323095413,True,True,1
fiqa_s_2bin,0.3,conditional-threshold-fe8584340612dba9898e3541,high,35417,14144,-0.5298460721969604,0.9943847039335149,-0.5295849475566865,-0.5092424154281616,-0.5092424154281616,False,0.27187508823446366,0.2999858597285068,True,True,1
fiqa_l_2bin,0.3,conditional-threshold-d2d639469a3d1052260a6fb0,low,34849,14598,-0.4303160011768341,0.9942937031013723,-0.4303160011768341,-0.42392581701278687,-0.42392581701278687,False,0.2879853080432724,0.29997259898616246,True,True,1
fiqa_l_2bin,0.3,conditional-threshold-d2d639469a3d1052260a6fb0,high,34855,14523,-0.5630232095718384,0.9942946797889032,-0.5625686124020306,-0.5396709442138672,-0.5396709442138672,False,0.26988954238990104,0.29993802933278246,True,True,1
fiqa_s_5bin,0.3,conditional-threshold-1e2058abe57ca5eca9e9e437,q1,13444,5884,-0.44326579570770264,0.9853415420697743,-0.44326579570770264,-0.43928781151771545,-0.43928781151771545,False,0.2935882177923237,0.29996600951733515,True,True,1
fiqa_s_5bin,0.3,conditional-threshold-1e2058abe57ca5eca9e9e437,q2,13855,6072,-0.4486035704612732,0.9857701885450018,-0.4486035704612732,-0.4407821297645569,-0.4407821297645569,False,0.2870443883074702,0.299901185770751,True,True,1
fiqa_s_5bin,0.3,conditional-threshold-1e2058abe57ca5eca9e9e437,q3,13947,5898,-0.4566152095794678,0.9858627270799463,-0.4566152095794678,-0.4474250078201294,-0.4474250078201294,False,0.2859396285939629,0.29993218040013564,True,True,1
fiqa_s_5bin,0.3,conditional-threshold-1e2058abe57ca5eca9e9e437,q4,14132,5608,-0.4885431230068207,0.9860452135082334,-0.4884705660381764,-0.47522497177124023,-0.47522497177124023,False,0.2812765355222191,0.2999286733238231,True,True,1
fiqa_s_5bin,0.3,conditional-threshold-1e2058abe57ca5eca9e9e437,q5,14326,5659,-0.6303934454917908,0.9862315847445959,-0.6283688034037002,-0.6171814203262329,-0.6171814203262329,False,0.28416864442272793,0.2998763032337869,True,True,1
fiqa_l_5bin,0.3,conditional-threshold-659dfeb7bd57ccdb7a53a47e,q1,14145,5537,-0.4330449104309082,0.9860578598814919,-0.4330449104309082,-0.42092660069465637,-0.42092660069465637,False,0.2767762460233298,0.29998193967852627,True,True,1
fiqa_l_5bin,0.3,conditional-threshold-659dfeb7bd57ccdb7a53a47e,q2,13778,5954,-0.4272710978984833,0.9856918014022035,-0.4272710978984833,-0.4260269105434418,-0.4260269105434418,False,0.29750326607635363,0.2999664091367148,True,True,1
fiqa_l_5bin,0.3,conditional-threshold-659dfeb7bd57ccdb7a53a47e,q3,13825,6249,-0.4333319067955017,0.9857397504456328,-0.4333319067955017,-0.4270405173301697,-0.4270405173301697,False,0.28875226039783003,0.29988798207713235,True,True,1
fiqa_l_5bin,0.3,conditional-threshold-659dfeb7bd57ccdb7a53a47e,q4,13856,5940,-0.4930975139141083,0.9857712009106432,-0.49295872872229934,-0.4816201329231262,-0.4816201329231262,False,0.2821882217090069,0.3,True,True,1
fiqa_l_5bin,0.3,conditional-threshold-659dfeb7bd57ccdb7a53a47e,q5,14100,5441,-0.7480326890945435,0.986013986013986,-0.7443307450601271,-0.7551798224449158,-0.7443307450601271,False,0.29404255319148936,0.2821172578570116,True,True,1
global_empirical,0.01,conditional-threshold-759e13300394cee10f9d6fab,all,98825,0,-0.16620007157325745,1.0,-0.16620007157325745,,-0.16620007157325745,False,0.009997470275739944,,True,,2
global_safe,0.01,conditional-threshold-fc8a5c22716fbfdce6d5c1e3,all,71286,27539,-0.16470275819301605,1.0,-0.16470275819301605,-0.17179100215435028,-0.16470275819301605,False,0.009987935920096513,0.008533352699807546,True,True,2
fiqa_s_2bin,0.01,conditional-threshold-ad7b5426a3add88dad3d1ec0,low,35361,13724,-0.16260549426078796,0.9943758611962543,-0.16260549426078796,-0.17215637862682343,-0.16260549426078796,False,0.009982749356635841,0.008306616146895948,True,True,2
fiqa_s_2bin,0.01,conditional-threshold-ad7b5426a3add88dad3d1ec0,high,35925,13815,-0.16640906035900116,0.9944636678200692,-0.16639961370341091,-0.17111870646476746,-0.16639961370341091,False,0.009965205288796103,0.008903365906623236,True,True,2
fiqa_l_2bin,0.01,conditional-threshold-764d08820d1ea750e32d96df,low,35632,13721,-0.15358272194862366,0.9944183969636079,-0.15358272194862366,-0.1581425815820694,-0.15358272194862366,False,0.009991019308486754,0.008891480212812478,True,True,2
fiqa_l_2bin,0.01,conditional-threshold-764d08820d1ea750e32d96df,high,35654,13818,-0.17658111453056335,0.9944218218329893,-0.17651485494258126,-0.1907939463853836,-0.17651485494258126,False,0.009956807090368542,0.006947459834997829,True,True,2
fiqa_s_5bin,0.01,conditional-threshold-ac07505ab4ad4a4b0c512694,q1,13832,5312,-0.16928620636463165,0.9857468643101482,-0.16922087785591422,-0.17758944630622864,-0.16922087785591422,False,0.009904569115095432,0.009036144578313253,True,True,2
fiqa_s_5bin,0.01,conditional-threshold-ac07505ab4ad4a4b0c512694,q2,14286,5663,-0.15994560718536377,0.9861935662018501,-0.15994560718536377,-0.17097978293895721,-0.15994560718536377,False,0.009939801203975921,0.007946318205897933,True,True,2
fiqa_s_5bin,0.01,conditional-threshold-ac07505ab4ad4a4b0c512694,q3,14357,5581,-0.15889625251293182,0.9862609054063337,-0.15889625251293182,-0.16166280210018158,-0.15889625251293182,False,0.009960298112419028,0.009138147285432718,True,True,2
fiqa_s_5bin,0.01,conditional-threshold-ac07505ab4ad4a4b0c512694,q4,14361,5353,-0.15685045719146729,0.9862646796236523,-0.15685045719146729,-0.15771283209323883,-0.15685045719146729,False,0.009957523849314115,0.009153745563235569,True,True,2
fiqa_s_5bin,0.01,conditional-threshold-ac07505ab4ad4a4b0c512694,q5,14450,5630,-0.18296542763710022,0.9863481228668942,-0.18271610791772705,-0.20119473338127136,-0.18271610791772705,False,0.009826989619377162,0.007104795737122558,True,True,2
fiqa_l_5bin,0.01,conditional-threshold-71513b361359053b963d7797,q1,14296,5520,-0.1604766696691513,0.9862030905077263,-0.1604766696691513,-0.16217762231826782,-0.1604766696691513,False,0.009932848349188584,0.00960144927536232,True,True,2
fiqa_l_5bin,0.01,conditional-threshold-71513b361359053b963d7797,q2,14145,5431,-0.14852547645568848,0.9860578598814919,-0.14852547645568848,-0.15814103186130524,-0.14852547645568848,False,0.009968186638388122,0.007917510587368809,True,True,2
fiqa_l_5bin,0.01,conditional-threshold-71513b361359053b963d7797,q3,14324,5515,-0.1507551372051239,0.9862296887909667,-0.1507551372051239,-0.15646658837795258,-0.1507551372051239,False,0.009983244903658196,0.007071622846781505,True,True,2
fiqa_l_5bin,0.01,conditional-threshold-71513b361359053b963d7797,q4,14364,5443,-0.16149701178073883,0.9862675089261193,-0.16149701178073883,-0.17239408195018768,-0.16149701178073883,False,0.009955444165970481,0.008083777328679037,True,True,2
fiqa_l_5bin,0.01,conditional-threshold-71513b361359053b963d7797,q5,14157,5630,-0.32219913601875305,0.9860695131294839,-0.3200051347952978,-0.34430211782455444,-0.3200051347952978,False,0.009606555061100516,0.007282415630550622,True,True,2
global_empirical,0.05,conditional-threshold-0718384db1f63174cd21b348,all,98825,0,-0.2576870024204254,1.0,-0.2576870024204254,,-0.2576870024204254,False,0.04999747027573995,,True,,2
global_safe,0.05,conditional-threshold-9b5a7f3de4b0ade21305a5c2,all,71286,27539,-0.25475379824638367,1.0,-0.25475379824638367,-0.26650431752204895,-0.25475379824638367,False,0.049995791600033666,0.042739387777333965,True,True,2
fiqa_s_2bin,0.05,conditional-threshold-363795cdada26c6dffba7b18,low,35361,13724,-0.24405092000961304,0.9943758611962543,-0.24405092000961304,-0.25822627544403076,-0.24405092000961304,False,0.049998586012839005,0.040585835033517925,True,True,2
fiqa_s_2bin,0.05,conditional-threshold-363795cdada26c6dffba7b18,high,35925,13815,-0.26888105273246765,0.9944636678200692,-0.26880283955884227,-0.2750560939311981,-0.26880283955884227,False,0.049853862212943634,0.045023525153818314,True,True,2
fiqa_l_2bin,0.05,conditional-threshold-7e4f84ab68ef983fd3b25fb1,low,35632,13721,-0.23886409401893616,0.9944183969636079,-0.23886409401893616,-0.2477801889181137,-0.23886409401893616,False,0.04998316120341266,0.04292690037169303,True,True,2
fiqa_l_2bin,0.05,conditional-threshold-7e4f84ab68ef983fd3b25fb1,high,35654,13818,-0.27779048681259155,0.9944218218329893,-0.27766198405939135,-0.296883761882782,-0.27766198405939135,False,0.049896224827508835,0.04168475900998697,True,True,2
fiqa_s_5bin,0.05,conditional-threshold-39c9cbf17c53a669ef7303d9,q1,13832,5312,-0.24814732372760773,0.9857468643101482,-0.24814732372760773,-0.26691168546676636,-0.24814732372760773,False,0.04995662232504338,0.03727409638554217,True,True,2
fiqa_s_5bin,0.05,conditional-threshold-39c9cbf17c53a669ef7303d9,q2,14286,5663,-0.242521271109581,0.9861935662018501,-0.242521271109581,-0.25332167744636536,-0.242521271109581,False,0.0499790004199916,0.04273353346282889,True,True,2
fiqa_s_5bin,0.05,conditional-threshold-39c9cbf17c53a669ef7303d9,q3,14357,5581,-0.24381393194198608,0.9862609054063337,-0.24381393194198608,-0.25115254521369934,-0.24381393194198608,False,0.04994079543080031,0.0451531983515499,True,True,2
fiqa_s_5bin,0.05,conditional-threshold-39c9cbf17c53a669ef7303d9,q4,14361,5353,-0.25191664695739746,0.9862646796236523,-0.25191664695739746,-0.25911256670951843,-0.25191664695739746,False,0.04999651834830444,0.045208294414347094,True,True,2
fiqa_s_5bin,0.05,conditional-threshold-39c9cbf17c53a669ef7303d9,q5,14450,5630,-0.3194005489349365,0.9863481228668942,-0.3185179994374819,-0.34303992986679077,-0.3185179994374819,False,0.04968858131487889,0.04280639431616341,True,True,2
fiqa_l_5bin,0.05,conditional-threshold-8a0784df3881f21cd35e880a,q1,14296,5520,-0.24295556545257568,0.9862030905077263,-0.24295556545257568,-0.25015535950660706,-0.24295556545257568,False,0.049944040290990484,0.04456521739130435,True,True,2
fiqa_l_5bin,0.05,conditional-threshold-8a0784df3881f21cd35e880a,q2,14145,5431,-0.2399144321680069,0.9860578598814919,-0.2399144321680069,-0.2466995120048523,-0.2399144321680069,False,0.049982325910215626,0.043454244153931135,True,True,2
fiqa_l_5bin,0.05,conditional-threshold-8a0784df3881f21cd35e880a,q3,14324,5515,-0.2292696088552475,0.9862296887909667,-0.2292696088552475,-0.24005234241485596,-0.2292696088552475,False,0.04998603741971516,0.042973708068902994,True,True,2
fiqa_l_5bin,0.05,conditional-threshold-8a0784df3881f21cd35e880a,q4,14364,5443,-0.25122639536857605,0.9862675089261193,-0.25122639536857605,-0.26715123653411865,-0.25122639536857605,False,0.04998607630186577,0.03950027558331802,True,True,2
fiqa_l_5bin,0.05,conditional-threshold-8a0784df3881f21cd35e880a,q5,14157,5630,-0.5011482834815979,0.9860695131294839,-0.49771588834006114,-0.5148918032646179,-0.49771588834006114,False,0.04880977608250336,0.04387211367673179,True,True,2
global_empirical,0.1,conditional-threshold-1a02b8cb9eb0ec5319fc15ac,all,98825,0,-0.31927984952926636,1.0,-0.31927984952926636,,-0.31927984952926636,False,0.0999949405514799,,True,,2
