case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-b5958537f53ae693c1d6,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_20,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.1,True,frozen_origin,0.1028021574020385,True,True,False,True,True,0.5969360997513455,True,threshold_crossing,3,8972,8
gradcam-4a7539fcd9ed1c67ddf0,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:262_cam1_1,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.1,True,frozen_origin,0.1458112597465515,True,True,False,True,True,0.5407913678879108,True,threshold_crossing,4,8972,8
gradcam-a50627d90d88babb83d2,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5293_16,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.1,True,frozen_origin,0.1042847037315368,True,True,False,True,True,0.4876648627303774,True,threshold_crossing,5,8972,8
gradcam-59c0dca0398e99a7a3d5,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_19,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.1,True,frozen_origin,0.0340652465820312,True,True,False,True,True,0.4741251362156424,True,threshold_crossing,6,8972,8
gradcam-a5b709518870495e83f6,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5255_28,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.1,True,frozen_origin,0.0549444556236267,True,True,False,True,True,0.4734178805637463,True,threshold_crossing,7,8972,8
gradcam-c82e79201fd45cb2edec,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5263_3,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.1,True,frozen_origin,0.039598524570465,True,True,False,True,True,0.4718343102767524,True,threshold_crossing,8,8972,8
gradcam-7a4cdea835feddd75048,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.2879276871681213,True,False,False,True,True,0.7999492461391516,True,high_error,1,8972,8
gradcam-6c6d0462257aeb895e58,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_12179,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.2388167083263397,True,False,False,True,True,0.7530619370228119,True,high_error,2,8972,8
gradcam-26a704b8d3b6d437c85f,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2742_cam2_1,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.1565997302532196,True,False,False,True,True,0.7352844353912544,True,high_error,3,8972,8
gradcam-a2bf61cdc817c56963fc,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_3188,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.2007167637348175,True,False,False,True,True,0.7348731728736059,True,high_error,4,8972,8
gradcam-28f9a1b021e9f7690a81,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:2863_cam3_1,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.2727938890457153,True,False,False,True,True,0.7234505675431233,True,high_error,5,8972,8
gradcam-14c2dcbd80041e33de71,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_3189,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.1765166521072387,True,False,False,True,True,0.7154580093585252,True,high_error,6,8972,8
gradcam-329875e154c5cc5af119,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_5348,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.201801985502243,True,False,False,True,True,0.6990435387503037,True,high_error,7,8972,8
gradcam-c881d7613b5d9216177e,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9257_cam1_26,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.1617833375930786,True,False,False,True,True,0.6982353953082411,True,high_error,8,8972,8
gradcam-b3f53f43d4594e614195,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.2199727594852447,False,False,False,True,True,0.7645593840056092,True,rank_flip,1,8972,8
gradcam-4d018a108bad1d1ee471,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:2197_cam2_1,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.1192759275436401,False,False,False,True,True,0.7343178261437276,True,rank_flip,2,8972,8
gradcam-6ccc5212aee6da4a8006,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:9711_cam2_56,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.2516312003135681,False,False,False,True,True,0.7341914852998183,True,rank_flip,3,8972,8
gradcam-bd3641899866a91edf4c,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:9197_cam1_91,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.1291224360466003,False,False,False,True,True,0.7324274386340921,True,rank_flip,4,8972,8
gradcam-b727ba6db3928458c05a,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:1540_cam1_1,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.1917281150817871,False,False,False,True,True,0.7227064808197426,True,rank_flip,5,8972,8
gradcam-f22870b7d3bc5ca4842b,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_12175,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.2392124831676483,False,False,False,True,True,0.7194033643980629,True,rank_flip,6,8972,8
gradcam-4a9bb5a821d4dee11cc0,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_12176,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.2337188124656677,False,False,False,True,True,0.7167412283824752,True,rank_flip,7,8972,8
gradcam-8935a0900047507ac08c,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2548,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,0.2782498002052307,False,False,False,True,True,0.7092682429601469,True,rank_flip,8,8972,8
gradcam-bf9f26787dd4422a59d4,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:8939_cam1_23,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,-0.0975216627120971,True,False,False,True,True,0.1602278723850953,True,stable,1,8972,8
gradcam-597f0bd067625eecd43a,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5828_cam2_59,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.0527001619338989,True,False,False,True,True,0.1605421616563948,True,stable,2,8972,8
gradcam-e432ba339dae8b6cb0f5,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5726_cam1_44,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.0706611275672912,True,False,False,True,True,0.1644473867741103,True,stable,3,8972,8
gradcam-ad4f94f8c3c449d0d744,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5849_cam2_34,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.1043397784233093,True,False,False,True,True,0.1691828759905498,True,stable,4,8972,8
gradcam-6ecdf65c785959968ea0,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5726_cam1_62,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,False,frozen_origin,-0.1014037132263183,True,False,False,True,True,0.1697207181759701,True,stable,5,8972,8
gradcam-f3122f47e30fc25782e5,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5701_cam2_67,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,-0.2007228732109069,True,False,False,True,True,0.1700387907266872,True,stable,6,8972,8
gradcam-0f0e2a72e8615bef2dee,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5632_cam2_156,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,-0.1019467115402221,True,False,False,True,True,0.1732969313924961,True,stable,7,8972,8
gradcam-5102b1dd282e3d8fcd6d,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5812_cam2_114,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,-0.0956289768218994,True,False,False,True,True,0.1739501197494557,True,stable,8,8972,8
gradcam-310515190355edd19171,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5293_20,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.1159387230873107,True,True,False,True,True,0.655910986932419,True,threshold_crossing,1,8972,8
gradcam-28bd8c8ed434eaed693c,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5293_22,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.0839359760284423,True,True,False,True,True,0.6519910676577434,True,threshold_crossing,2,8972,8
gradcam-1aa7c66db479dd4e7379,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5293_25,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.0765261650085449,True,True,False,True,True,0.6330857932149034,True,threshold_crossing,3,8972,8
gradcam-bb784df846ea7ce15656,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_25,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.0765231847763061,True,True,False,True,True,0.6311042068719677,True,threshold_crossing,4,8972,8
gradcam-40855497f76140b72b67,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_23,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.0914769172668457,True,True,False,True,True,0.6307318870169943,True,threshold_crossing,5,8972,8
gradcam-9e73a141cbe29f2503e8,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_20,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.1028021574020385,True,True,False,True,True,0.5969360997513455,True,threshold_crossing,6,8972,8
gradcam-7c64e9fdf6850db2310d,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_28,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.0838886499404907,True,True,False,True,True,0.596701559621167,True,threshold_crossing,7,8972,8
gradcam-b007a7b69fbd40980937,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_33,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.2,True,frozen_origin,0.0749126076698303,True,True,False,True,True,0.593676263389252,True,threshold_crossing,8,8972,8
gradcam-e675425a6b98f44aae58,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.2879276871681213,True,False,False,True,True,0.7999492461391516,True,high_error,1,8972,8
gradcam-417ac6cf172f90abeee4,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_12179,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.2388167083263397,True,False,False,True,True,0.7530619370228119,True,high_error,2,8972,8
gradcam-7caf6f47f12b4a569ef6,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2742_cam2_1,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.1565997302532196,True,False,False,True,True,0.7352844353912544,True,high_error,3,8972,8
gradcam-dcee7821297705bf98d7,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_3188,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.2007167637348175,True,False,False,True,True,0.7348731728736059,True,high_error,4,8972,8
gradcam-ed1f3f7dff765ca430e0,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:2863_cam3_1,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.2727938890457153,True,False,False,True,True,0.7234505675431233,True,high_error,5,8972,8
gradcam-2b8b9b84f60d707d0f67,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_3189,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.1765166521072387,True,False,False,True,True,0.7154580093585252,True,high_error,6,8972,8
gradcam-69e089323079e50b8f50,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_5348,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.201801985502243,True,False,False,True,True,0.6990435387503037,True,high_error,7,8972,8
gradcam-4ae6fde9c49b0099a504,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9257_cam1_26,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.1617833375930786,True,False,False,True,True,0.6982353953082411,True,high_error,8,8972,8
gradcam-e1680ad26678022ff28f,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.2199727594852447,False,False,False,True,True,0.7645593840056092,True,rank_flip,1,8972,8
gradcam-f749dddcdc5bbeff98c6,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:2197_cam2_1,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.1192759275436401,False,False,False,True,True,0.7343178261437276,True,rank_flip,2,8972,8
gradcam-16359fd396661355426b,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:9711_cam2_56,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.2516312003135681,False,False,False,True,True,0.7341914852998183,True,rank_flip,3,8972,8
gradcam-461f8c95eb421fc5856b,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:9197_cam1_91,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.1291224360466003,False,False,False,True,True,0.7324274386340921,True,rank_flip,4,8972,8
gradcam-32eaf332f92d44a7f27b,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:1540_cam1_1,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.1917281150817871,False,False,False,True,True,0.7227064808197426,True,rank_flip,5,8972,8
gradcam-76466a728f6af89cf01c,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_12175,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.2392124831676483,False,False,False,True,True,0.7194033643980629,True,rank_flip,6,8972,8
gradcam-e07e45ca0beb8a1408f1,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_12176,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.2337188124656677,False,False,False,True,True,0.7167412283824752,True,rank_flip,7,8972,8
gradcam-a8635a52aa5b460e1253,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2548,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,0.2782498002052307,False,False,False,True,True,0.7092682429601469,True,rank_flip,8,8972,8
gradcam-d6f1a3a288a87c01a043,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:8939_cam1_23,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,-0.0975216627120971,True,False,False,True,True,0.1602278723850953,True,stable,1,8972,8
gradcam-d908f0494f60f44fa065,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5828_cam2_59,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.0527001619338989,True,False,False,True,True,0.1605421616563948,True,stable,2,8972,8
gradcam-a0af6ab2c5afa0668a1c,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10524_cam1_50,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.1096628308296203,True,False,False,True,True,0.1613426044267863,True,stable,3,8972,8
gradcam-3cfb8bdc1f69e0295ad3,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5726_cam1_44,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.0706611275672912,True,False,False,True,True,0.1644473867741103,True,stable,4,8972,8
gradcam-77ca79127e14b6547c2d,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5849_cam2_34,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.1043397784233093,True,False,False,True,True,0.1691828759905498,True,stable,5,8972,8
gradcam-6b642f4c2d6381817019,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5726_cam1_62,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,False,frozen_origin,-0.1014037132263183,True,False,False,True,True,0.1697207181759701,True,stable,6,8972,8
gradcam-d5322850714b84d3e35e,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5632_cam2_156,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,-0.1019467115402221,True,False,False,True,True,0.1732969313924961,True,stable,7,8972,8
gradcam-cbfbc8ea0c83ec7239c4,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5812_cam2_114,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,-0.0956289768218994,True,False,False,True,True,0.1739501197494557,True,stable,8,8972,8
gradcam-08b8407fd2bf7ca02b2e,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5293_20,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.1159387230873107,True,True,False,True,True,0.655910986932419,True,threshold_crossing,1,8972,8
gradcam-4a51712bcf446b7c9cf0,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5293_22,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.0839359760284423,True,True,False,True,True,0.6519910676577434,True,threshold_crossing,2,8972,8
gradcam-a186b8403242ee104816,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5293_25,arcface-7972a704552df378345f,pca,pca_128,pca_direct_cosine,0.3,True,frozen_origin,0.0765261650085449,True,True,False,True,True,0.6330857932149034,True,threshold_crossing,3,8972,8
